4.538193047046661377e-01,3.770261406898498535e-01,3.766562342643737793e-01,3.753575682640075684e-01,2.566618621349334717e-01
4.964630603790283203e-01,4.207994043827056885e-01,4.291586577892303467e-01,4.307992458343505859e-01,2.950660884380340576e-01
4.773500561714172363e-01,4.041995406150817871e-01,4.158108532428741455e-01,4.160322248935699463e-01,2.858059406280517578e-01
5.065761804580688477e-01,4.376275837421417236e-01,4.540966749191284180e-01,4.608856141567230225e-01,3.147823512554168701e-01
3.271813988685607910e-01,2.954038083553314209e-01,3.187139630317687988e-01,3.214890360832214355e-01,2.209549397230148315e-01
5.553691983222961426e-01,5.528519153594970703e-01,6.337704658508300781e-01,6.420171856880187988e-01,4.638892114162445068e-01
3.011652231216430664e-01,3.050958216190338135e-01,3.451060950756072998e-01,3.613817095756530762e-01,2.481655776500701904e-01
4.786287844181060791e-01,4.044364690780639648e-01,4.035788178443908691e-01,4.047425389289855957e-01,2.724459171295166016e-01
5.120169520378112793e-01,5.043920278549194336e-01,5.416475534439086914e-01,5.649121403694152832e-01,3.933178782463073730e-01
3.806221485137939453e-01,3.197285234928131104e-01,3.417254090309143066e-01,3.444995880126953125e-01,2.366794496774673462e-01
5.073702335357666016e-01,4.840398430824279785e-01,5.511162281036376953e-01,5.761947631835937500e-01,3.940987884998321533e-01
3.191418051719665527e-01,2.971411943435668945e-01,3.301560580730438232e-01,3.401275277137756348e-01,2.376702576875686646e-01
3.248450756072998047e-01,2.924489378929138184e-01,3.282334506511688232e-01,3.328047692775726318e-01,2.302664071321487427e-01
4.119720160961151123e-01,3.290191888809204102e-01,3.417256772518157959e-01,3.462727069854736328e-01,2.380192130804061890e-01
4.898670613765716553e-01,4.150809943675994873e-01,4.312535822391510010e-01,4.386914670467376709e-01,2.999243438243865967e-01
3.432724177837371826e-01,3.123068213462829590e-01,3.347727060317993164e-01,3.303682208061218262e-01,2.235679626464843750e-01
4.922081530094146729e-01,4.205610752105712891e-01,4.373175799846649170e-01,4.420826733112335205e-01,3.034589886665344238e-01
3.094962239265441895e-01,2.580005228519439697e-01,2.793743014335632324e-01,2.865893840789794922e-01,1.963892877101898193e-01
5.200697183609008789e-01,4.812009036540985107e-01,5.021107196807861328e-01,5.129916667938232422e-01,3.568827807903289795e-01
4.056146740913391113e-01,3.463298082351684570e-01,3.582679629325866699e-01,3.627450466156005859e-01,2.447997182607650757e-01
2.883606255054473877e-01,2.484342902898788452e-01,2.678796648979187012e-01,2.681480050086975098e-01,1.836180388927459717e-01
4.345797002315521240e-01,3.579332828521728516e-01,3.788571655750274658e-01,3.859419226646423340e-01,2.637552022933959961e-01
5.539824366569519043e-01,5.151026844978332520e-01,5.385306477546691895e-01,5.480974912643432617e-01,3.716089427471160889e-01
2.624498307704925537e-01,2.402808964252471924e-01,2.667942643165588379e-01,2.736925184726715088e-01,1.892176717519760132e-01
5.223271250724792480e-01,4.980403780937194824e-01,5.275623798370361328e-01,5.386567115783691406e-01,3.695026636123657227e-01
2.630873620510101318e-01,2.251487523317337036e-01,2.422121614217758179e-01,2.438768595457077026e-01,1.677396744489669800e-01
3.497630655765533447e-01,2.946989238262176514e-01,3.175403475761413574e-01,3.235119283199310303e-01,2.206282317638397217e-01
4.758755564689636230e-01,4.383998811244964600e-01,4.718394279479980469e-01,4.922676980495452881e-01,3.316318988800048828e-01
1.893186122179031372e-01,1.599341034889221191e-01,1.713547557592391968e-01,1.719595938920974731e-01,1.201503872871398926e-01
1.620443314313888550e-01,1.415232270956039429e-01,1.546674668788909912e-01,1.587149649858474731e-01,1.088013052940368652e-01
2.286488413810729980e-01,2.084941715002059937e-01,2.290978580713272095e-01,2.345162332057952881e-01,1.596698760986328125e-01
5.501106381416320801e-01,5.459033250808715820e-01,5.884279012680053711e-01,5.907837152481079102e-01,4.280694723129272461e-01
4.066058099269866943e-01,4.348809719085693359e-01,4.893027842044830322e-01,5.138595104217529297e-01,3.280647695064544678e-01
3.100131452083587646e-01,3.010803759098052979e-01,3.203309774398803711e-01,3.307476043701171875e-01,2.205248475074768066e-01
2.272398024797439575e-01,2.210617810487747192e-01,2.342760115861892700e-01,2.486397922039031982e-01,1.644659042358398438e-01
3.702170252799987793e-01,3.019032180309295654e-01,3.217827677726745605e-01,3.246046900749206543e-01,2.190434336662292480e-01
3.248532414436340332e-01,2.781139910221099854e-01,3.035117983818054199e-01,3.092213571071624756e-01,2.117020189762115479e-01
5.509651303291320801e-01,4.632483720779418945e-01,4.636116921901702881e-01,4.629438519477844238e-01,3.127341270446777344e-01
4.150172770023345947e-01,3.419766426086425781e-01,3.568544685840606689e-01,3.577766418457031250e-01,2.436917275190353394e-01
4.564702808856964111e-01,3.978740870952606201e-01,4.528486430644989014e-01,4.511001110076904297e-01,3.184216618537902832e-01
2.744451463222503662e-01,2.449695169925689697e-01,2.657282352447509766e-01,2.719696462154388428e-01,1.870090961456298828e-01
5.181007385253906250e-01,4.480640888214111328e-01,4.549135565757751465e-01,4.538478553295135498e-01,3.116331696510314941e-01
5.340098738670349121e-01,5.266097187995910645e-01,5.869873762130737305e-01,6.322575211524963379e-01,4.409673213958740234e-01
4.959569573402404785e-01,4.177711009979248047e-01,4.293701648712158203e-01,4.301710128784179688e-01,2.924461364746093750e-01
2.647995650768280029e-01,2.391823977231979370e-01,2.577091455459594727e-01,2.619228959083557129e-01,1.800971180200576782e-01
3.303719162940979004e-01,2.926502525806427002e-01,3.202570676803588867e-01,3.304532766342163086e-01,2.258246988058090210e-01
2.959186732769012451e-01,2.616347968578338623e-01,2.852777838706970215e-01,2.877318263053894043e-01,2.001552134752273560e-01
2.875379025936126709e-01,2.464900612831115723e-01,2.665456831455230713e-01,2.722726166248321533e-01,1.868757903575897217e-01
4.877116680145263672e-01,5.021716356277465820e-01,5.692429542541503906e-01,6.033750176429748535e-01,4.198592305183410645e-01
6.735386252403259277e-01,6.003098487854003906e-01,5.975354313850402832e-01,5.915890336036682129e-01,4.041744768619537354e-01
4.919977486133575439e-01,4.158644676208496094e-01,4.004354476928710938e-01,4.005613625049591064e-01,2.716127634048461914e-01
1.982744187116622925e-01,1.956054121255874634e-01,2.180227786302566528e-01,2.324635237455368042e-01,1.618338972330093384e-01
6.101109385490417480e-01,6.104528903961181641e-01,6.641643047332763672e-01,6.883124113082885742e-01,4.831215739250183105e-01
4.971852302551269531e-01,4.523681104183197021e-01,4.630853235721588135e-01,4.772250950336456299e-01,3.196346163749694824e-01
2.642123997211456299e-01,2.423866540193557739e-01,2.485260367393493652e-01,2.607424855232238770e-01,1.710874587297439575e-01
4.552573561668395996e-01,4.300753474235534668e-01,4.879000186920166016e-01,4.934135377407073975e-01,3.462721109390258789e-01
4.681021273136138916e-01,4.304288029670715332e-01,4.440841972827911377e-01,4.515134990215301514e-01,3.043934702873229980e-01
3.120421767234802246e-01,2.840758860111236572e-01,3.002986907958984375e-01,3.010716438293457031e-01,2.151032686233520508e-01
2.730683386325836182e-01,2.370194494724273682e-01,2.570848762989044189e-01,2.565952241420745850e-01,1.754769235849380493e-01
5.164994001388549805e-01,4.509637355804443359e-01,4.650801420211791992e-01,4.733652472496032715e-01,3.250654637813568115e-01
5.470423698425292969e-01,4.596566259860992432e-01,4.416121244430541992e-01,4.358821511268615723e-01,2.925117909908294678e-01
1.758110672235488892e-01,1.592065393924713135e-01,1.740107983350753784e-01,1.790318936109542847e-01,1.236559301614761353e-01
3.372605443000793457e-01,3.036185204982757568e-01,3.320957124233245850e-01,3.381983339786529541e-01,2.316976934671401978e-01
4.926738739013671875e-01,4.891832768917083740e-01,5.194059610366821289e-01,5.259377956390380859e-01,3.685070276260375977e-01
2.298956811428070068e-01,2.019459009170532227e-01,2.193029075860977173e-01,2.213162928819656372e-01,1.506963521242141724e-01
5.106458067893981934e-01,4.477397501468658447e-01,4.501549899578094482e-01,4.462939500808715820e-01,3.028324246406555176e-01
5.287777185440063477e-01,4.369558095932006836e-01,4.356483817100524902e-01,4.322962462902069092e-01,2.950752377510070801e-01
3.197721242904663086e-01,2.805315852165222168e-01,2.995850741863250732e-01,3.105480968952178955e-01,2.201209515333175659e-01
3.037442564964294434e-01,2.785669267177581787e-01,3.028934299945831299e-01,3.093895912170410156e-01,2.134869843721389771e-01
3.313635587692260742e-01,3.019719421863555908e-01,3.314478397369384766e-01,3.454811275005340576e-01,2.391661107540130615e-01
5.047205686569213867e-01,4.850763380527496338e-01,5.536548495292663574e-01,5.770485997200012207e-01,3.958281576633453369e-01
3.094127774238586426e-01,2.886915504932403564e-01,3.165650367736816406e-01,3.287743926048278809e-01,2.268754541873931885e-01
3.170178234577178955e-01,2.991516590118408203e-01,3.183076083660125732e-01,3.250537514686584473e-01,2.180840373039245605e-01
5.321630835533142090e-01,5.309280753135681152e-01,5.591793656349182129e-01,5.687275528907775879e-01,3.775389194488525391e-01
4.806979894638061523e-01,4.648078083992004395e-01,5.228734016418457031e-01,5.449277162551879883e-01,3.761502504348754883e-01
3.885154724121093750e-01,3.213347196578979492e-01,3.416686654090881348e-01,3.430795371532440186e-01,2.332864552736282349e-01
4.432756006717681885e-01,3.638332784175872803e-01,3.771503865718841553e-01,3.814302384853363037e-01,2.617754340171813965e-01
2.200585454702377319e-01,1.933886855840682983e-01,2.055275142192840576e-01,2.058870494365692139e-01,1.402862071990966797e-01
3.193530142307281494e-01,3.198214471340179443e-01,3.649293780326843262e-01,3.728167712688446045e-01,2.470560073852539062e-01
5.008735060691833496e-01,4.259276688098907471e-01,4.440911412239074707e-01,4.492496252059936523e-01,3.104326426982879639e-01
3.114455640316009521e-01,2.699809372425079346e-01,2.928666770458221436e-01,2.965121865272521973e-01,2.062718272209167480e-01
4.942554235458374023e-01,4.752100110054016113e-01,5.057421922683715820e-01,5.201567411422729492e-01,3.554148972034454346e-01
4.822641909122467041e-01,4.049435555934906006e-01,4.161165654659271240e-01,4.181088209152221680e-01,2.878263890743255615e-01
2.689746618270874023e-01,2.213613092899322510e-01,2.276231348514556885e-01,2.168948054313659668e-01,1.433173716068267822e-01
4.761987626552581787e-01,4.826718866825103760e-01,5.504002571105957031e-01,5.815404057502746582e-01,4.049274027347564697e-01
3.931495845317840576e-01,4.091920256614685059e-01,4.843214452266693115e-01,4.984948337078094482e-01,3.590992093086242676e-01
4.418409168720245361e-01,3.663051426410675049e-01,3.872156441211700439e-01,3.904459178447723389e-01,2.671441137790679932e-01
4.541602432727813721e-01,3.729922473430633545e-01,3.785710930824279785e-01,3.792445361614227295e-01,2.589239776134490967e-01
3.683306276798248291e-01,3.697985708713531494e-01,4.217432737350463867e-01,4.430193901062011719e-01,3.070326149463653564e-01
2.816275954246520996e-01,2.947458922863006592e-01,3.409919738769531250e-01,3.673419356346130371e-01,2.564284205436706543e-01
4.549160897731781006e-01,4.152476787567138672e-01,4.619786739349365234e-01,4.700713753700256348e-01,3.272179067134857178e-01
3.769792020320892334e-01,3.112750351428985596e-01,3.324239552021026611e-01,3.364664018154144287e-01,2.318978756666183472e-01
3.450523614883422852e-01,3.064196407794952393e-01,3.321575522422790527e-01,3.365873694419860840e-01,2.328990548849105835e-01
6.687459945678710938e-01,6.792609691619873047e-01,7.363600134849548340e-01,7.512164115905761719e-01,5.398380160331726074e-01
5.024758577346801758e-01,4.267302751541137695e-01,4.412238597869873047e-01,4.494817256927490234e-01,3.075235784053802490e-01
2.942846119403839111e-01,2.964974939823150635e-01,3.411647081375122070e-01,3.581284582614898682e-01,2.494560629129409790e-01
3.933186233043670654e-01,3.793780803680419922e-01,4.344622194766998291e-01,4.540682137012481689e-01,3.216112256050109863e-01
4.606784582138061523e-01,3.810406327247619629e-01,4.038710296154022217e-01,4.081083834171295166e-01,2.804881930351257324e-01
3.212937116622924805e-01,3.073205649852752686e-01,3.334614038467407227e-01,3.533849716186523438e-01,2.437904775142669678e-01
3.632250428199768066e-01,3.048084080219268799e-01,3.284821808338165283e-01,3.338636457920074463e-01,2.262609153985977173e-01
2.560571432113647461e-01,2.611424922943115234e-01,3.060763776302337646e-01,3.190530240535736084e-01,2.238233536481857300e-01
2.381636351346969604e-01,2.029126137495040894e-01,2.174688875675201416e-01,2.187398672103881836e-01,1.515821069478988647e-01
4.533726572990417480e-01,3.799369633197784424e-01,4.014381766319274902e-01,4.032887518405914307e-01,2.779996097087860107e-01
2.556293010711669922e-01,2.310555577278137207e-01,2.517678141593933105e-01,2.540487647056579590e-01,1.757656633853912354e-01
5.411174297332763672e-01,4.565241634845733643e-01,4.488806128501892090e-01,4.479186832904815674e-01,3.038560152053833008e-01
5.800135731697082520e-01,5.054940581321716309e-01,5.151222944259643555e-01,5.166317224502563477e-01,3.523840904235839844e-01
3.852588832378387451e-01,3.177475333213806152e-01,3.362764120101928711e-01,3.424782156944274902e-01,2.321981936693191528e-01
4.267219901084899902e-01,3.665809333324432373e-01,3.916666805744171143e-01,3.989230096340179443e-01,2.736147642135620117e-01
5.168482661247253418e-01,4.465633928775787354e-01,4.481931924819946289e-01,4.535535275936126709e-01,3.085404038429260254e-01
5.358425974845886230e-01,4.543634355068206787e-01,4.503233730792999268e-01,4.469328522682189941e-01,3.008433878421783447e-01
4.516418576240539551e-01,3.794006109237670898e-01,3.748227357864379883e-01,3.752402365207672119e-01,2.560154497623443604e-01
3.641610741615295410e-01,3.045001924037933350e-01,3.277860879898071289e-01,3.336965143680572510e-01,2.270823866128921509e-01
3.029742836952209473e-01,2.609619796276092529e-01,2.832846641540527344e-01,2.882675528526306152e-01,1.985725760459899902e-01
5.780370235443115234e-01,5.287444591522216797e-01,5.699067711830139160e-01,5.727063417434692383e-01,3.912474215030670166e-01
5.196888446807861328e-01,4.454552531242370605e-01,4.377417564392089844e-01,4.319481849670410156e-01,2.943459451198577881e-01
3.288840055465698242e-01,2.806669175624847412e-01,2.999459505081176758e-01,3.028461039066314697e-01,2.081319242715835571e-01
5.413352251052856445e-01,5.275844335556030273e-01,5.603033900260925293e-01,5.666446089744567871e-01,3.878180086612701416e-01
3.469708859920501709e-01,3.132252395153045654e-01,3.456546366214752197e-01,3.523402512073516846e-01,2.451555281877517700e-01
4.772028625011444092e-01,4.045697748661041260e-01,4.218047261238098145e-01,4.296494722366333008e-01,2.955436110496520996e-01
4.599604010581970215e-01,3.777027130126953125e-01,3.805344700813293457e-01,3.812504112720489502e-01,2.661966681480407715e-01
3.094322085380554199e-01,3.116377592086791992e-01,3.510994613170623779e-01,3.713614940643310547e-01,2.538029849529266357e-01
3.064012229442596436e-01,2.605886757373809814e-01,2.839966118335723877e-01,2.855162918567657471e-01,1.954475641250610352e-01
4.077954888343811035e-01,3.547559380531311035e-01,3.850739598274230957e-01,3.965881168842315674e-01,2.705654501914978027e-01
2.513288259506225586e-01,2.207570821046829224e-01,2.402554750442504883e-01,2.422865629196166992e-01,1.674020290374755859e-01
3.880967497825622559e-01,3.180130124092102051e-01,3.350640237331390381e-01,3.414729237556457520e-01,2.345108836889266968e-01
4.919271469116210938e-01,4.179140627384185791e-01,4.397453367710113525e-01,4.441891312599182129e-01,3.036031126976013184e-01
3.171105980873107910e-01,2.735692858695983887e-01,2.991502881050109863e-01,3.055166304111480713e-01,2.080685496330261230e-01
